,ds,y_pred,y_real
99,2017-01-13 09:00:00,6.25191593170166,6.489997999999999
100,2017-01-13 12:00:00,5.584690093994141,4.4119987
101,2017-01-13 15:00:00,4.472731590270996,4.639995600000001
102,2017-01-13 18:00:00,4.016877174377441,3.4139976999999995
103,2017-01-13 21:00:00,2.434929370880127,2.3919983
104,2017-01-14 00:00:00,3.5120861530303955,1.305996
105,2017-01-14 03:00:00,2.8067734241485596,1.6959953000000008
106,2017-01-14 06:00:00,2.8594961166381836,3.4799957
107,2017-01-14 09:00:00,3.627737283706665,4.367996
108,2017-01-14 12:00:00,4.2776408195495605,3.6279984
109,2017-01-14 15:00:00,3.8192529678344727,4.657997
110,2017-01-14 18:00:00,5.625265598297119,6.121998
111,2017-01-14 21:00:00,5.1101508140563965,4.7599983
112,2017-01-15 00:00:00,3.829751968383789,5.9279976
113,2017-01-15 03:00:00,6.239995002746582,7.8219986
114,2017-01-15 06:00:00,7.2972002029418945,5.697998000000002
115,2017-01-15 09:00:00,4.480422496795654,6.4159966
116,2017-01-15 12:00:00,5.552728176116943,4.4939957
117,2017-01-15 15:00:00,4.160757064819336,4.829998000000001
118,2017-01-15 18:00:00,4.68736457824707,5.571998599999999
119,2017-01-15 21:00:00,4.55202579498291,4.2939987
120,2017-01-16 00:00:00,5.17188835144043,6.961998000000001
121,2017-01-16 03:00:00,5.0068583488464355,5.761997000000001
122,2017-01-16 06:00:00,5.775300979614258,5.073997499999999
123,2017-01-16 09:00:00,3.8318374156951904,4.2479973
124,2017-01-16 12:00:00,3.7296624183654785,2.6079980000000003
125,2017-01-16 15:00:00,2.606820583343506,1.9039954999999995
126,2017-01-16 18:00:00,2.6716036796569824,3.0759964
127,2017-01-16 21:00:00,4.140172004699707,2.6579971
128,2017-01-17 00:00:00,3.0031960010528564,2.6119957
129,2017-01-17 03:00:00,3.063727378845215,7.819995999999999
130,2017-01-17 06:00:00,8.37032413482666,8.971996
131,2017-01-17 09:00:00,7.140029430389404,8.065998
132,2017-01-17 12:00:00,6.799503803253174,6.935997000000001
133,2017-01-17 15:00:00,6.764404296875,6.2979965
134,2017-01-17 18:00:00,5.674923896789551,5.937996
135,2017-01-17 21:00:00,4.7156596183776855,4.833995999999999
136,2017-01-18 00:00:00,3.330076217651367,4.507995599999999
137,2017-01-18 03:00:00,5.721257209777832,6.971996300000001
138,2017-01-18 06:00:00,6.260534286499023,7.393997000000001
139,2017-01-18 09:00:00,6.344403266906738,5.957996400000001
140,2017-01-18 12:00:00,5.248323917388916,0.5499953999999998
141,2017-01-18 15:00:00,2.161188840866089,3.5079956
142,2017-01-18 18:00:00,4.61615514755249,4.2579956
143,2017-01-18 21:00:00,3.1888206005096436,3.3839989000000004
144,2017-01-19 00:00:00,3.3575284481048584,2.8739967000000006
145,2017-01-19 03:00:00,3.1765050888061523,4.333996000000001
146,2017-01-19 06:00:00,5.744237422943115,5.6399956
147,2017-01-19 09:00:00,5.0758795738220215,5.863998400000002
148,2017-01-19 12:00:00,4.608930587768555,3.4439964
149,2017-01-19 15:00:00,3.6916112899780273,3.9559975
150,2017-01-19 18:00:00,3.7739408016204834,6.9699974
151,2017-01-19 21:00:00,6.911242961883545,7.933997999999999
152,2017-01-20 00:00:00,5.993544101715088,6.107998
153,2017-01-20 03:00:00,4.7994561195373535,6.407996999999999
154,2017-01-20 06:00:00,7.013635635375977,7.295997600000001
155,2017-01-20 09:00:00,8.194561958312988,9.277996
156,2017-01-20 12:00:00,6.624016761779785,5.251999
157,2017-01-20 15:00:00,3.5259690284729004,3.7159958
158,2017-01-20 18:00:00,3.742431879043579,4.315998
159,2017-01-20 21:00:00,3.7609641551971436,3.6779976
160,2017-01-21 00:00:00,2.4126503467559814,3.041996000000001
161,2017-01-21 03:00:00,3.7955880165100098,4.4119987
162,2017-01-21 06:00:00,6.545289039611816,7.6539993
163,2017-01-21 09:00:00,7.992908000946045,7.275997
164,2017-01-21 12:00:00,4.814103603363037,2.3319970000000008
165,2017-01-21 15:00:00,2.001319169998169,1.9719963
166,2017-01-21 18:00:00,2.003089427947998,2.7399979000000005
167,2017-01-21 21:00:00,2.4898505210876465,1.2939987
168,2017-01-22 00:00:00,1.6921451091766357,1.6879959000000002
169,2017-01-22 03:00:00,2.3746352195739746,0.3619956999999987
170,2017-01-22 06:00:00,2.5673604011535645,1.9319954
171,2017-01-22 09:00:00,1.945307731628418,1.8879967
172,2017-01-22 12:00:00,2.5800185203552246,2.0919990000000004
173,2017-01-22 15:00:00,2.6712191104888916,1.4139977
174,2017-01-22 18:00:00,2.0651233196258545,1.3919983000000005
175,2017-01-22 21:00:00,1.9512720108032227,0.9959984000000004
176,2017-01-23 00:00:00,2.003720760345459,2.3659973
177,2017-01-23 03:00:00,2.8731136322021484,6.1659966
178,2017-01-23 06:00:00,6.203815460205078,5.711998000000001
179,2017-01-23 09:00:00,4.523977756500244,5.609997
180,2017-01-23 12:00:00,3.7774460315704346,2.1739960000000003
181,2017-01-23 15:00:00,2.288170099258423,1.6019973999999997
182,2017-01-23 18:00:00,1.8429341316223145,0.8279953
183,2017-01-23 21:00:00,2.3375003337860107,2.3859978
184,2017-01-24 00:00:00,3.4593865871429443,3.0179977000000004
185,2017-01-24 03:00:00,2.347679853439331,2.0599976
186,2017-01-24 06:00:00,3.623810052871704,4.7319984
187,2017-01-24 09:00:00,5.099900722503662,5.615997300000001
188,2017-01-24 12:00:00,4.747302532196045,2.3719978
189,2017-01-24 15:00:00,3.0927248001098633,2.077999
190,2017-01-24 18:00:00,2.8416366577148438,4.301998
191,2017-01-24 21:00:00,4.5709638595581055,3.9679985
192,2017-01-25 00:00:00,4.100597381591797,4.757995600000001
193,2017-01-25 03:00:00,4.195322513580322,8.677998000000002
194,2017-01-25 06:00:00,9.981534957885742,11.019997000000002
195,2017-01-25 09:00:00,6.18262243270874,7.479995699999998
196,2017-01-25 12:00:00,4.7968902587890625,4.639995600000001
197,2017-01-25 15:00:00,2.5073671340942383,1.509998299999999
198,2017-01-25 18:00:00,1.8618505001068115,1.8419990000000004
199,2017-01-25 21:00:00,2.443131685256958,2.933998
200,2017-01-26 00:00:00,3.852648973464966,3.7599983
201,2017-01-26 03:00:00,6.611406326293945,6.019996599999999
202,2017-01-26 06:00:00,5.433291912078857,6.085998499999999
203,2017-01-26 09:00:00,5.97971248626709,7.3359985
204,2017-01-26 12:00:00,6.047036170959473,3.981998400000001
205,2017-01-26 15:00:00,4.328610420227051,4.199997
206,2017-01-26 18:00:00,2.9949071407318115,1.3299980000000002
207,2017-01-26 21:00:00,1.9253203868865967,2.017997699999999
208,2017-01-27 00:00:00,1.7406439781188965,0.0519981400000006
209,2017-01-27 03:00:00,2.340822696685791,2.4519958
210,2017-01-27 06:00:00,6.471675395965576,6.8219986
211,2017-01-27 09:00:00,10.105207443237305,9.245998
212,2017-01-27 12:00:00,6.835782051086426,7.091999
213,2017-01-27 15:00:00,6.0887451171875,6.0179977
214,2017-01-27 18:00:00,5.790529251098633,5.913997700000001
215,2017-01-27 21:00:00,7.181719779968262,7.211998000000001
216,2017-01-28 00:00:00,4.484489440917969,4.957996400000001
217,2017-01-28 03:00:00,4.562920570373535,6.155998
218,2017-01-28 06:00:00,3.951550245285034,1.2719955
219,2017-01-28 09:00:00,3.754514217376709,4.337997400000001
220,2017-01-28 12:00:00,5.578639030456543,6.761996999999999
221,2017-01-28 15:00:00,7.1984734535217285,9.115997
222,2017-01-28 18:00:00,7.963136196136475,8.709999
223,2017-01-28 21:00:00,7.479251861572266,8.019997
224,2017-01-29 00:00:00,7.735515117645264,7.435997
225,2017-01-29 03:00:00,9.335865020751953,9.273998
226,2017-01-29 06:00:00,10.44910717010498,9.839995999999998
227,2017-01-29 09:00:00,9.360706329345703,8.9679985
228,2017-01-29 12:00:00,7.625716209411621,6.949997
229,2017-01-29 15:00:00,5.9028730392456055,6.357998
230,2017-01-29 18:00:00,4.096137046813965,3.4499970000000006
231,2017-01-29 21:00:00,2.890092611312866,3.4899979000000005
232,2017-01-30 00:00:00,3.251823902130127,3.3219986
233,2017-01-30 03:00:00,3.5615460872650146,3.1419983
234,2017-01-30 06:00:00,2.6869494915008545,2.7439957
235,2017-01-30 09:00:00,2.659325361251831,3.4679985
236,2017-01-30 12:00:00,4.0213398933410645,1.6119957
237,2017-01-30 15:00:00,2.8352267742156982,1.843998
238,2017-01-30 18:00:00,2.520944118499756,1.7299957
239,2017-01-30 21:00:00,2.5734293460845947,1.5319977000000002
240,2017-01-31 00:00:00,1.999291181564331,1.7959976000000006
241,2017-01-31 03:00:00,3.5055735111236572,4.265999000000001
242,2017-01-31 06:00:00,3.893702745437622,6.009998300000001
243,2017-01-31 09:00:00,5.393413066864014,6.6639977
244,2017-01-31 12:00:00,4.7849531173706055,4.863998399999999
245,2017-01-31 15:00:00,4.238888263702393,4.509998300000001
246,2017-01-31 18:00:00,3.754706382751465,4.027995999999999
247,2017-01-31 21:00:00,3.6556336879730225,4.871998
248,2017-02-01 00:00:00,3.2294793128967285,4.753998000000001
249,2017-02-01 03:00:00,5.720625877380371,5.095996999999999
250,2017-02-01 06:00:00,5.544248104095459,5.561996499999999
251,2017-02-01 09:00:00,4.8946123123168945,4.185997
252,2017-02-01 12:00:00,3.384542942047119,1.6579970999999991
253,2017-02-01 15:00:00,2.2550206184387207,1.2659987999999989
254,2017-02-01 18:00:00,2.2386903762817383,2.3359985000000005
255,2017-02-01 21:00:00,2.5660390853881836,2.4459991
256,2017-02-02 00:00:00,3.1168642044067383,3.197998
257,2017-02-02 03:00:00,3.5312469005584717,1.5199965999999998
258,2017-02-02 06:00:00,2.8922712802886963,6.477997
259,2017-02-02 09:00:00,7.971719264984131,9.137997
260,2017-02-02 12:00:00,6.139626502990723,4.745998400000001
261,2017-02-02 15:00:00,3.552941083908081,3.149997700000001
262,2017-02-02 18:00:00,3.4213600158691406,3.0759963999999997
263,2017-02-02 21:00:00,2.7993099689483643,2.1079980000000007
264,2017-02-03 00:00:00,2.2225937843322754,2.1659966
265,2017-02-03 03:00:00,3.1943674087524414,2.3059960000000004
266,2017-02-03 06:00:00,3.660313129425049,3.8139992
267,2017-02-03 09:00:00,4.1803436279296875,3.225998
268,2017-02-03 12:00:00,3.2878878116607666,2.1339988999999995
269,2017-02-03 15:00:00,2.6179986000061035,2.3759955999999995
270,2017-02-03 18:00:00,2.961369276046753,3.1259955999999995
271,2017-02-03 21:00:00,2.5251247882843018,3.2379990000000003
272,2017-02-04 00:00:00,2.886411428451538,3.8379974
273,2017-02-04 03:00:00,3.6656572818756104,4.271995500000001
274,2017-02-04 06:00:00,4.585062026977539,7.109997
275,2017-02-04 09:00:00,6.95461893081665,9.109997
276,2017-02-04 12:00:00,8.629476547241211,7.2199974
277,2017-02-04 15:00:00,5.423874378204346,6.827999
278,2017-02-04 18:00:00,5.5852580070495605,3.1959991
279,2017-02-04 21:00:00,2.148061513900757,2.0339966
280,2017-02-05 00:00:00,2.8808650970458984,1.805996
281,2017-02-05 03:00:00,2.6361982822418213,2.5439987000000004
282,2017-02-05 06:00:00,4.331968784332275,6.081997
283,2017-02-05 09:00:00,7.3225178718566895,8.197998
284,2017-02-05 12:00:00,5.693540573120117,5.8539963
285,2017-02-05 15:00:00,5.362759590148926,5.039997
286,2017-02-05 18:00:00,4.217276096343994,2.279998800000001
287,2017-02-05 21:00:00,2.0353739261627197,2.0879974
288,2017-02-06 00:00:00,1.8769488334655762,0.9019965999999996
289,2017-02-06 03:00:00,2.004242181777954,1.8779984000000003
290,2017-02-06 06:00:00,3.253690242767334,3.6559982
291,2017-02-06 09:00:00,3.471264600753784,4.725998
292,2017-02-06 12:00:00,5.126330375671387,3.2739983000000006
293,2017-02-06 15:00:00,2.777454376220703,1.4139977000000004
294,2017-02-06 18:00:00,2.0113160610198975,0.7259978999999999
295,2017-02-06 21:00:00,1.8084776401519775,1.0799980000000011
296,2017-02-07 00:00:00,2.0385191440582275,2.8739967
297,2017-02-07 03:00:00,2.816685199737549,3.439998600000001
298,2017-02-07 06:00:00,3.676053285598755,4.083996000000002
299,2017-02-07 09:00:00,4.719054698944092,4.621998
300,2017-02-07 12:00:00,3.9313206672668457,3.6419983
301,2017-02-07 15:00:00,2.512944221496582,3.1219978
302,2017-02-07 18:00:00,3.2931671142578125,2.8399963
303,2017-02-07 21:00:00,2.783702850341797,4.343998
304,2017-02-08 00:00:00,3.996025323867798,2.559997599999999
305,2017-02-08 03:00:00,3.0119152069091797,5.389995599999999
306,2017-02-08 06:00:00,5.415725231170654,4.9019966
307,2017-02-08 09:00:00,5.1583662033081055,5.7839966
308,2017-02-08 12:00:00,5.470408916473389,4.021995500000001
309,2017-02-08 15:00:00,3.7178096771240234,3.2179985
310,2017-02-08 18:00:00,3.6655514240264893,2.881996200000001
311,2017-02-08 21:00:00,3.1219089031219482,2.1839980000000003
312,2017-02-09 00:00:00,2.0001637935638428,2.059997600000001
313,2017-02-09 03:00:00,2.9711475372314453,3.673996
314,2017-02-09 06:00:00,4.126530647277832,3.9659958
315,2017-02-09 09:00:00,4.130036354064941,4.591999
316,2017-02-09 12:00:00,4.348062038421631,2.8599968
317,2017-02-09 15:00:00,3.272512197494507,2.251999000000001
318,2017-02-09 18:00:00,2.468071937561035,2.2659988
319,2017-02-09 21:00:00,2.426271677017212,1.9819984000000013
320,2017-02-10 00:00:00,2.22216796875,1.841999
321,2017-02-10 03:00:00,2.728691577911377,4.7439957
322,2017-02-10 06:00:00,4.681081295013428,5.035995500000001
323,2017-02-10 09:00:00,4.358434200286865,6.6039963
324,2017-02-10 12:00:00,5.476761341094971,1.459999100000001
325,2017-02-10 15:00:00,2.514679431915283,0.9919967700000004
326,2017-02-10 18:00:00,1.914975881576538,0.4779968299999986
327,2017-02-10 21:00:00,1.9710667133331299,1.805996
328,2017-02-11 00:00:00,2.305765151977539,1.3259964000000006
329,2017-02-11 03:00:00,2.807844400405884,3.213997
330,2017-02-11 06:00:00,4.339815139770508,3.3259964
331,2017-02-11 09:00:00,4.965574264526367,4.963997000000001
332,2017-02-11 12:00:00,4.397737979888916,2.7499962
333,2017-02-11 15:00:00,2.685000419616699,3.4719963000000003
334,2017-02-11 18:00:00,3.0853288173675537,2.6279984
335,2017-02-11 21:00:00,3.1388115882873535,3.6719970000000006
336,2017-02-12 00:00:00,3.0530197620391846,2.0759964
337,2017-02-12 03:00:00,2.6751725673675537,3.4939957000000006
338,2017-02-12 06:00:00,3.6182234287261963,4.861995699999999
339,2017-02-12 09:00:00,4.544631004333496,3.937996000000001
340,2017-02-12 12:00:00,3.85408878326416,2.9619980000000004
341,2017-02-12 15:00:00,3.5983049869537354,3.433998
342,2017-02-12 18:00:00,3.513568162918091,3.1419983000000005
343,2017-02-12 21:00:00,3.1962685585021973,2.4579964
344,2017-02-13 00:00:00,2.668083906173706,4.445999000000001
345,2017-02-13 03:00:00,4.969770908355713,3.7319984000000006
346,2017-02-13 06:00:00,3.441115140914917,3.0719986000000006
347,2017-02-13 09:00:00,3.128196954727173,3.5539970000000003
348,2017-02-13 12:00:00,3.694488048553467,1.591999
349,2017-02-13 15:00:00,2.5434136390686035,3.2199974
350,2017-02-13 18:00:00,2.9127156734466553,2.0359955
351,2017-02-13 21:00:00,2.4267144203186035,1.2059974999999992
352,2017-02-14 00:00:00,2.57226300239563,2.0319977
353,2017-02-14 03:00:00,2.9785256385803223,13.189999
354,2017-02-14 06:00:00,13.427963256835938,13.145995999999997
355,2017-02-14 09:00:00,10.197423934936523,10.561995999999995
356,2017-02-14 12:00:00,4.696152687072754,4.7999990000000015
357,2017-02-14 15:00:00,1.6416258811950684,1.7419968
358,2017-02-14 18:00:00,1.212839126586914,0.6739960000000003
359,2017-02-14 21:00:00,2.0923454761505127,0.4099960299999998
360,2017-02-15 00:00:00,2.133666515350342,2.0479965
361,2017-02-15 03:00:00,1.3429176807403564,1.343998
362,2017-02-15 06:00:00,5.899540424346924,7.0759964
363,2017-02-15 09:00:00,8.993292808532715,8.137997
364,2017-02-15 12:00:00,3.26517915725708,3.685997
365,2017-02-15 15:00:00,2.9846792221069336,2.5579987
366,2017-02-15 18:00:00,1.7108640670776367,1.0639953999999996
367,2017-02-15 21:00:00,1.14412260055542,0.7619972000000002
368,2017-02-16 00:00:00,1.5820226669311523,1.1119957000000005
369,2017-02-16 03:00:00,2.9880247116088867,2.9399986
370,2017-02-16 06:00:00,2.9379019737243652,1.817997000000001
371,2017-02-16 09:00:00,2.4951486587524414,2.9139977000000004
372,2017-02-16 12:00:00,2.871316432952881,1.2259979000000003
373,2017-02-16 15:00:00,1.883211374282837,0.6159972999999996
374,2017-02-16 18:00:00,1.789635419845581,2.3319970000000003
375,2017-02-16 21:00:00,2.529102087020874,2.7219963
376,2017-02-17 00:00:00,2.753413677215576,1.805996
377,2017-02-17 03:00:00,2.614046335220337,2.6679954999999995
378,2017-02-17 06:00:00,2.957815647125244,3.949997
379,2017-02-17 09:00:00,3.8615314960479736,4.279999
380,2017-02-17 12:00:00,4.368721008300781,3.4959984000000004
381,2017-02-17 15:00:00,3.5021848678588867,2.0379982
382,2017-02-17 18:00:00,2.544149160385132,5.6679993
383,2017-02-17 21:00:00,5.410868167877197,5.8659973
384,2017-02-18 00:00:00,4.962156295776367,3.8739967000000006
385,2017-02-18 03:00:00,3.3996212482452393,5.449997
386,2017-02-18 06:00:00,5.29075288772583,1.4199981999999998
387,2017-02-18 09:00:00,1.7565321922302246,1.4019966
388,2017-02-18 12:00:00,2.2136545181274414,2.3819962
389,2017-02-18 15:00:00,3.2686641216278076,1.9839973000000004
390,2017-02-18 18:00:00,3.4408233165740967,1.329998000000001
391,2017-02-18 21:00:00,2.2930800914764404,2.4479979999999992
392,2017-02-19 00:00:00,3.293363094329834,3.7339973
393,2017-02-19 03:00:00,4.380572319030762,6.461998
394,2017-02-19 06:00:00,6.5225510597229,10.219997
395,2017-02-19 09:00:00,11.310027122497559,10.461998
396,2017-02-19 12:00:00,10.490813255310059,12.223999
397,2017-02-19 15:00:00,11.747209548950195,12.349998
398,2017-02-19 18:00:00,10.430170059204102,10.725998
399,2017-02-19 21:00:00,6.1685333251953125,7.319996
400,2017-02-20 00:00:00,7.226044178009033,6.491996999999999
401,2017-02-20 03:00:00,4.9483256340026855,5.211998
402,2017-02-20 06:00:00,4.5499701499938965,4.783996599999999
403,2017-02-20 09:00:00,3.9949798583984375,3.891998300000001
404,2017-02-20 12:00:00,2.161675453186035,1.8499985000000008
405,2017-02-20 15:00:00,2.2238824367523193,2.8299980000000007
406,2017-02-20 18:00:00,2.191568613052368,2.1819954
407,2017-02-20 21:00:00,3.1705493927001953,4.185997
408,2017-02-21 00:00:00,4.564145088195801,4.8779984
409,2017-02-21 03:00:00,4.624474048614502,6.815998
410,2017-02-21 06:00:00,6.211264133453369,4.645996
411,2017-02-21 09:00:00,4.323385238647461,4.4399986
412,2017-02-21 12:00:00,3.124440908432007,1.395996100000001
413,2017-02-21 15:00:00,1.3064184188842773,0.6799964999999997
414,2017-02-21 18:00:00,1.6656112670898438,1.4059981999999995
415,2017-02-21 21:00:00,2.2912964820861816,3.1939964000000005
416,2017-02-22 00:00:00,2.3614094257354736,1.5359954999999998
417,2017-02-22 03:00:00,2.0818426609039307,2.781997699999999
418,2017-02-22 06:00:00,3.426683187484741,4.643997
419,2017-02-22 09:00:00,4.277082443237305,3.2939986999999995
420,2017-02-22 12:00:00,3.948538064956665,3.1639977
421,2017-02-22 15:00:00,3.130950689315796,3.173996
422,2017-02-22 18:00:00,3.1904547214508057,3.0439986999999995
423,2017-02-22 21:00:00,3.316573143005371,3.5319977
424,2017-02-23 00:00:00,3.398386240005493,1.6339989000000008
425,2017-02-23 03:00:00,2.223038673400879,1.9739990000000012
426,2017-02-23 06:00:00,2.663717269897461,2.0739975000000004
427,2017-02-23 09:00:00,2.647122383117676,1.329998000000001
428,2017-02-23 12:00:00,2.058263063430786,1.9339980999999995
429,2017-02-23 15:00:00,2.679029941558838,1.157997099999999
430,2017-02-23 18:00:00,2.442153215408325,1.9819984
431,2017-02-23 21:00:00,2.5382888317108154,1.9419975000000005
432,2017-02-24 00:00:00,2.6808576583862305,5.105999
433,2017-02-24 03:00:00,5.311995983123779,7.639999399999999
434,2017-02-24 06:00:00,6.655435562133789,6.575996400000001
435,2017-02-24 09:00:00,5.069455623626709,6.585998499999999
436,2017-02-24 12:00:00,5.595674991607666,4.709999
437,2017-02-24 15:00:00,3.645306348800659,3.7739983
438,2017-02-24 18:00:00,2.6990978717803955,3.1519966000000004
439,2017-02-24 21:00:00,2.6408181190490723,1.1419983
440,2017-02-25 00:00:00,1.9492013454437256,1.9059981999999995
441,2017-02-25 03:00:00,3.201042413711548,4.2319984
442,2017-02-25 06:00:00,3.593341827392578,1.5059966999999994
443,2017-02-25 09:00:00,3.1573736667633057,4.5199966
444,2017-02-25 12:00:00,2.8589882850646973,1.2879981999999996
445,2017-02-25 15:00:00,2.1244795322418213,1.6319961999999997
446,2017-02-25 18:00:00,2.262970209121704,1.5479965
447,2017-02-25 21:00:00,2.5442163944244385,3.5819970000000003
448,2017-02-26 00:00:00,3.438323736190796,2.1759987000000005
449,2017-02-26 03:00:00,3.1082608699798584,3.1039962999999995
450,2017-02-26 06:00:00,3.519359588623047,2.7619972
451,2017-02-26 09:00:00,3.3832035064697266,4.419998
452,2017-02-26 12:00:00,4.267212867736816,2.621997800000001
453,2017-02-26 15:00:00,2.583247661590576,2.4779968
454,2017-02-26 18:00:00,2.5552480220794678,2.4899979
455,2017-02-26 21:00:00,3.0439515113830566,2.6159973
456,2017-02-27 00:00:00,2.5538148880004883,2.9219970000000006
457,2017-02-27 03:00:00,2.958838939666748,1.2299957
458,2017-02-27 06:00:00,2.5086681842803955,2.0419960000000006
459,2017-02-27 09:00:00,2.791849374771118,2.159996
460,2017-02-27 12:00:00,2.506958484649658,1.727996800000002
461,2017-02-27 15:00:00,2.4506642818450928,0.883998899999999
462,2017-02-27 18:00:00,2.3609702587127686,2.0359954999999994
463,2017-02-27 21:00:00,2.7850048542022705,2.7179985
464,2017-02-28 00:00:00,2.9302737712860107,0.6939963999999996
465,2017-02-28 03:00:00,2.104358673095703,2.791996
466,2017-02-28 06:00:00,3.3145687580108643,6.895996000000002
